"site_barcode","local_date","nevents","naive_failure","nevents_overall_cluster_percent_log","nevents_overall_simple_percent_log","nevents_wd_cluster_percent_log","nevents_wd_simple_percent_log","duration","pf_overall_stl_seasonal_percent_log","pf_wd_simple_percent_log","flow_overall_stl_seasonal_percent_log","nevents_overall_stl_seasonal_percent_log","fail_next_week","pred_fail_next_week_SL","currently_failed","pred_currently_failed_SL","pred_fail_next_week_glm","pred_currently_failed_glm"
"4368","2016-02-02",48,FALSE,-0.117783035656384,-0.0206192872027357,-0.117783035656384,-0.0206192872027357,7455,0.0523744171902347,0.0523744171902347,-0.0104077579474676,-0.0206192872027357,FALSE,0.0102503187263936,FALSE,0.000379368750990758,0.145845126989738,1.04512509231335e-08
"4368","2016-02-03",45,FALSE,-0.2537805207761,-0.0800427076735364,-0.144581228811108,-0.0800427076735364,8223,-0.0706985020733218,-0.0706985020733218,0.129733596590362,-0.0800427076735364,FALSE,0.0110851345273644,FALSE,0.000379368750139389,0.160424478152583,1.95611382170555e-08
"4368","2016-02-04",42,FALSE,-0.322773392263051,-0.133531392624523,-0.213574100298059,-0.133531392624523,5019,0.147495185387723,0.147495185387723,-0.374379159708568,-0.133531392624523,FALSE,0.0143143249522271,FALSE,0.000379368754091399,0.136772584522191,6.69951723527313e-08
"4368","2016-02-05",51,FALSE,-0.0194180858571016,0.0816780310142671,-0.0194180858571016,0.0816780310142671,6192,-0.0120602607620463,-0.0120602607620463,-0.167016071355814,0.0816780310142671,FALSE,0.0106624878449677,FALSE,0.000379368751784052,0.14017346663034,3.86888424032632e-08
"4368","2016-02-06",44,FALSE,-0.162234798227217,-0.0780427070068693,0.120627987788615,0.120627987788615,8505,0.00345460577087906,-0.0407867281417802,0.374737824975613,-0.0780427070068693,FALSE,0.0136121906653211,FALSE,0.000379368751749071,0.14381219929969,5.12128450336556e-08
"4368","2016-02-07",52,FALSE,0.00481928643594892,0.0984400728132525,0.0392207131532813,0.0392207131532813,8180,0.162490374035878,0.121933589424373,0.247955574262354,0.0984400728132525,FALSE,0.0108071284426661,FALSE,0.000379368750259648,0.130573382861243,1.43394904981789e-08
"4368","2016-02-08",35,FALSE,-0.392042087776024,-0.308884280102384,-0.505094949057006,-0.505094949057006,5132,-0.0327100059492476,0.159499324292985,-0.40830843763686,-0.308884280102384,FALSE,0.0989841046938263,FALSE,0.000379368869795815,0.328793199281811,6.20396623020479e-07
"4368","2016-02-09",30,FALSE,-0.546192767603282,-0.436102077570054,-0.470003629245736,-0.470003629245736,6326,0.0316055763704207,0.0198915173645047,-0.0669664559476274,-0.436102077570054,FALSE,0.0287603585852163,FALSE,0.000379369278109749,0.22575798029892,5.21023361875406e-06
"4368","2016-02-10",55,FALSE,0.10104085451331,0.202692940842919,0.200670695462151,0.200670695462151,7266,0.00995183298740472,0.110872557293206,0.0397424327762675,0.202692940842919,FALSE,0.0108445934842587,FALSE,0.000379368974009156,0.164401025989383,5.21902410511006e-07
"4368","2016-02-11",41,FALSE,-0.244061449975891,-0.109619725017223,-0.0240975515790605,-0.0240975515790605,4450,0.11042282705519,0.00772846067808474,-0.320165566341571,-0.109619725017223,FALSE,0.0186786052816709,FALSE,0.000379368974701386,0.126992005066709,1.5949669120413e-06
"4368","2016-02-12",41,FALSE,-0.244061449975891,-0.101601112733921,-0.218253566020018,-0.218253566020018,5269,0.146738306523653,0.186396861357994,-0.182056660388503,-0.101601112733921,FALSE,0.0266730074203422,FALSE,0.000379368781619764,0.181712535953007,2.63765903086569e-07
"4368","2016-02-13",39,FALSE,-0.294071870550552,-0.144686886796308,-0.0621317811070062,-0.0621317811070062,4240,-0.0524800978043194,-0.0359975902870016,-0.465775072814964,-0.144686886796308,FALSE,0.0177013436912387,FALSE,0.000379368775478909,0.18071460766365,2.33573889848238e-07
"4368","2016-02-14",59,FALSE,0.119903927225521,0.278309932622918,0.145711811181394,0.145711811181394,7516,0.00658875289651305,0.0144096368400599,-0.183457323668866,0.156210666630905,FALSE,0.0101297376245206,FALSE,0.000379368760813891,0.129343276423308,5.53294828989936e-08
"4368","2016-02-15",30,FALSE,-0.574470888926347,-0.417887628106722,-0.438254930931155,-0.438254930931155,4345,0.0742820736622214,0.0787891238851784,-0.133124298728574,-0.447496528145991,FALSE,0.0327764471077185,FALSE,0.000379370473504786,0.202964009567059,3.55096451204353e-06
"4368","2016-02-16",43,FALSE,-0.21446815489494,-0.0375883176458514,0.0976384695639161,0.0976384695639161,6219,-0.00816438594654719,-0.00500995965279215,-0.031121435203863,0.117050249374057,FALSE,0.0126392307723574,FALSE,0.000379369485975769,0.156994666527767,1.5392561282068e-06
"4368","2016-02-17",42,FALSE,-0.237998652305134,-0.0590672316869815,-0.174353387144778,-0.174353387144778,3348,0.0952082041891381,0.0981315044528082,-0.869555885009484,-0.164584914947192,FALSE,0.0153529842049235,FALSE,0.000379369457896255,0.160635368664476,1.27967903784342e-06
"4368","2016-02-18",45,FALSE,-0.169005780818182,0.0129489743408031,0.0809690625336671,0.0809690625336671,6071,-0.0400060243564206,-0.0354092671497658,0.340615752627042,0.0953723044423258,FALSE,0.0113466172533202,FALSE,0.000379368831467613,0.152866511649137,1.19579061961366e-07
"4368","2016-02-19",36,FALSE,-0.392149332132392,-0.210846023503804,-0.245122458032985,-0.245122458032985,3361,0.11885793021227,0.115243429290864,-0.466131839572104,-0.251213565584363,FALSE,0.0131836493143513,FALSE,0.000379368972176256,0.166835240685582,7.71415357262029e-07
"4368","2016-02-20",38,FALSE,-0.338082110862116,-0.147685140062616,-0.146603474191875,-0.0678225963387611,5994,-0.0200712391765607,-0.00856132057070896,0.0446131669973932,-0.0456772455511298,FALSE,0.0109044826183089,FALSE,0.000379368851803285,0.165490721652437,6.89707923200423e-07
"4368","2016-02-21",55,FALSE,0.0316649146439687,0.228322226792661,-0.0702042586732486,0.0245411089161177,8878,-0.0354028117317981,-0.029286956037292,0.029360364987835,0.0358906761439601,FALSE,0.0113521328906192,FALSE,0.000379368840204294,0.130831292153675,1.4478373130051e-07
"4368","2016-02-22",54,FALSE,0.00930239266231341,0.198883065382956,-0.071458963982145,0.275411979859967,7006,0.307656134804575,0.308937664020541,0.357457869918936,0.280238177810269,FALSE,0.00923018003311868,FALSE,0.000379368763914921,0.0686756604009485,3.25361665130019e-08
"4368","2016-02-23",47,FALSE,-0.130571935004322,0.0509200904272569,0.032435275753154,0.152969344781427,5284,0.143085395342357,0.159339648508747,-0.276486275135062,0.133477667801966,FALSE,0.0103999706670244,FALSE,0.000379368750763052,0.116543360483144,1.0086034365444e-08
"4368","2016-02-24",53,FALSE,0.00188857468786815,0.168977030108397,-0.0370412716803491,0.113077144618971,8512,0.127349325726553,0.150863544023464,0.372684382461617,0.0928049320703513,FALSE,0.0094405409262422,FALSE,0.000379368750149541,0.111735236765333,5.14312553985516e-09
"4368","2016-02-25",41,FALSE,-0.255003108228759,-0.0947983654111681,-0.093090423066012,-0.0398459085471997,5448,-0.0440395506521273,-0.0263007242614559,-0.0731653325447443,-0.0625827096765679,FALSE,0.0125780972509749,FALSE,0.000379368754141617,0.167842625936355,7.22154221250869e-08
"4368","2016-02-26",64,FALSE,0.190307908426605,0.353868040419951,0.227057450635346,0.405465108108164,7431,-0.0866770339862406,-0.0817576813074415,0.350121444862936,0.390968572304754,FALSE,0.00991146968394405,FALSE,0.000379368751795557,0.0942576560969269,1.16701967038742e-08
"4368","2016-02-27",67,FALSE,0.218799765396364,0.384628273533631,0.420502985472705,0.51581316527703,6203,0.276982817944646,0.281697644420595,0.124380237633465,0.496270472713982,FALSE,0.0130986488722894,FALSE,0.000379368751697099,0.0683270964527693,4.37109189965746e-09
"4368","2016-02-28",49,FALSE,-0.124562722641762,0.0557106070140059,-0.151230969723924,-0.0971637484536477,7010,0.214138251418885,0.226915154725445,-0.115027942781065,-0.133181657771958,FALSE,0.0105158926840404,FALSE,0.00037936875025362,0.124344549387113,4.00036737424021e-09
"4368","2016-02-29",68,FALSE,0.212174519943636,0.381490113058456,0.194156014440957,0.429652333722168,9751,0.212893612084443,0.234223983938532,0.623514368679069,0.4081094041589,FALSE,0.00913569662371315,FALSE,0.000379368750051831,0.0674288257943862,5.99401143967997e-10
"4368","2016-03-01",33,FALSE,-0.53841358028482,-0.356381645799073,-0.332133835022615,-0.241162056816888,3085,0.138538271443692,0.161399435009295,-0.583552306460703,-0.275835365166746,FALSE,0.013070448653943,FALSE,0.000379369559634056,0.161075058682127,6.11398958520896e-07
"4368","2016-03-02",37,FALSE,-0.41315745373132,-0.232558550248812,-0.37806613392005,-0.275787284799632,5185,0.4537560572309,0.473564203271163,-0.0651128591539878,-0.280661139214996,FALSE,0.011181945311907,FALSE,0.000379369115734317,0.122446090094548,1.21165528609951e-06
"4368","2016-03-03",48,FALSE,-0.152874355467654,0.0340321767166874,0.0645385211375712,0.127596657104708,3256,0.256725662403516,0.286573643668101,-0.374048090464671,0.150025085325119,FALSE,0.0130035602101743,FALSE,0.000379369079245686,0.111667603446612,3.09363669528273e-07
"4368","2016-03-04",52,FALSE,-0.0633358751718108,0.113057228941947,-0.100541229221877,0.0800427076735364,4963,0.367517984335051,0.393652526847202,0.102217512124402,0.0904720737010518,FALSE,0.0100932821384475,FALSE,0.000379368798951871,0.0879234782411553,7.15067470566384e-08
"4368","2016-03-05",66,FALSE,0.178918263662247,0.348054200894825,-0.0150378773645406,0.374142636979123,10578,0.155215213711915,0.199898109240718,0.685646113651551,0.378746550102594,FALSE,0.00910816191957191,FALSE,0.000379368751839232,0.0686564888595888,1.80949201518579e-09
"4368","2016-03-06",57,FALSE,0.00234192144508112,0.189952941056434,0,0.0727593542824283,4164,0.309167637544511,0.337817071028122,-0.632716837596655,0.0551304045272884,FALSE,0.0184793800997051,FALSE,0.000379368750086233,0.0956003131210092,1.30561185966667e-09
"4368","2016-03-07",14,FALSE,-1.38430826314826,-1.21967893067265,-1.45528723260684,-1.25276296849537,1473,0.477147880717672,0.506503211799101,-1.38677542297693,-1.27051852611259,FALSE,0.0707455475458159,FALSE,0.000435167879458997,0.199865280046341,0.000314023336890006
"4368","2016-03-08",34,FALSE,-0.488599008351374,-0.313657558855042,-0.302280871872934,-0.167506471008814,4379,0.405440957962257,0.442141951605588,0.0019572997855181,-0.144719441325155,FALSE,0.0107011659839768,FALSE,0.000388240123000503,0.127406427765942,0.000106162574098002
"4368","2016-03-09",11,FALSE,-1.61706426016916,-1.43519551924027,-1.5910887737659,-1.43940418643384,769,0.223080691786703,0.258943870209294,-2.01800185564583,-1.41265818303782,FALSE,0.0385533085727605,FALSE,0.00318331283950071,0.273488301522774,0.0032267842572896
"4368","2016-03-10",33,FALSE,-0.518451971501055,-0.317351195174434,-0.34294475112683,-0.273951879639879,4899,0.115460773195943,0.138567477219171,0.158307286494171,-0.218866332508561,FALSE,0.0111810342207204,FALSE,0.0004450594132444,0.17003722799475,0.00060015993637807
"4368","2016-03-11",42,FALSE,-0.277289914684167,-0.0695347300751214,-0.281711905465277,-0.150060694575733,5119,0.230446652636325,0.236530532072349,0.0979171753918359,-0.109099372698756,FALSE,0.0106798018723118,FALSE,0.000429716685519983,0.121848194673967,0.000143278689678319
"4368","2016-03-12",39,FALSE,-0.351397886837889,-0.142042082292431,-0.533640301532162,-0.224851493659366,5837,0.171906832862452,0.199682905948833,-0.0686935570234899,-0.203092218965417,FALSE,0.00953312869466497,FALSE,0.000380688021025664,0.122035124838611,8.70804406346067e-07
"4368","2016-03-13",53,FALSE,-0.0446676194154132,0.167772360831318,-0.0727593542824283,-0.0125001627642314,6225,0.191827260192225,0.206017386408008,-0.0122021605863895,-0.00123628360575015,FALSE,0.0134996529468833,FALSE,0.000379368763495025,0.111819796341209,5.50207323372636e-08
"4368","2016-03-14",42,FALSE,-0.275103290244921,-0.0689928714869514,-0.356674943938732,-0.0273989741881144,5482,0.478047270576083,0.491268999998168,0.0832688181549767,-0.0226896486197085,FALSE,0.00943328732817716,FALSE,0.000379368754380292,0.0800777189378746,8.24557673516197e-08
"4368","2016-03-15",27,FALSE,-0.71693604252396,-0.509343043805768,-0.532804530484766,-0.371989178911775,3229,0.0898848058640858,0.114494357628037,-0.407628802313557,-0.375702931652115,FALSE,0.0222129871226529,FALSE,0.000379379107767489,0.173090851781797,6.74191474140737e-06
"4368","2016-03-16",34,FALSE,-0.486412383912128,-0.270105227133643,-0.310938934616048,-0.174941449496332,4929,0.0198806671495061,0.0356645318816357,-0.142101030608354,-0.164198680593025,FALSE,0.0105819622689668,FALSE,0.000379373238522993,0.160389318738299,4.69052235593219e-06
"4368","2016-03-17",45,FALSE,-0.206110418757969,0.0152456502194064,0.0362030486639606,0.0769610411361284,5567,0.113489858316106,0.115602861461118,0.268643288102901,0.0877522476592112,FALSE,0.0103293391613836,FALSE,0.000379372945307997,0.12391239408015,1.73276795543944e-06
"4368","2016-03-18",28,FALSE,-0.655974059100254,-0.45953232937844,-0.687177013573442,-0.532027831416594,3828,0.167065543474882,0.159469349382749,-0.313959231858369,-0.528221790806205,FALSE,0.0113385696565392,FALSE,0.000379375082167816,0.166229157727082,8.73174586861091e-06
"4368","2016-03-19",23,FALSE,-0.877278692599139,-0.648695417989111,-1.06170773173266,-0.723730603932026,2661,0.24623498129445,0.265273300636828,-0.881297680452798,-0.709704406538009,FALSE,0.0111278204954045,FALSE,0.000379486764555447,0.154001531171231,5.28409508697156e-05
"4368","2016-03-20",47,FALSE,-0.162625306818231,0.0755492721935848,-0.192903666124492,-0.130868275205039,6691,0.255599091109572,0.270062468764597,0.143515817629639,-0.111017180890292,FALSE,0.0371447041622392,FALSE,0.0003794185946675,0.117732080298658,5.52169720964726e-06
"4368","2016-03-21",40,FALSE,-0.293912622202417,-0.0872564449972281,-0.405465108108164,-0.0723206615796261,6344,0.173500153840892,0.189712335029101,0.238550901733757,-0.0494031380390377,FALSE,0.00942384449620155,FALSE,0.000379416362895187,0.109118623080824,5.34706718316886e-06
"4368","2016-03-22",36,FALSE,-0.399273137860243,-0.191008784550414,-0.245122458032985,-0.0389154162496736,4156,0.257907343829021,0.272335534259194,-0.143565214646675,-0.0272078891063534,FALSE,0.0102033838010585,FALSE,0.000379373833207025,0.116749263895801,4.52724362254245e-07
"4368","2016-03-23",24,FALSE,-0.82754625219769,-0.593187845381761,-0.613683009205699,-0.500053526784079,2812,0.0704968189295844,0.0844121274034141,-0.630635382206643,-0.492830743173349,FALSE,0.0242925375263665,FALSE,0.000379430396267829,0.190121505835993,2.17540147602717e-05
"4368","2016-03-24",50,FALSE,-0.0635380208039876,0.149101718913811,0.135437970895104,0.170957798143639,8381,0.0466162427559411,0.0490665164281742,0.593824108505869,0.181879172814808,FALSE,0.00968445625072374,FALSE,0.000379394913678449,0.123732438607235,2.62983883994124e-06
"4368","2016-03-25",47,FALSE,-0.123042864596075,0.0843071064599938,-0.169233922038587,0.0466647648571186,8113,0.0480423257588931,0.0399930785533798,0.522346523571948,0.0448781337905545,FALSE,0.00956870265322613,FALSE,0.000379393613977583,0.112229609365477,1.70278429618818e-06
"4368","2016-03-26",57,FALSE,0.0741579559090118,0.275641237753174,-0.154150679827258,0.25037502003897,10219,0.127725636874443,0.142844022143025,0.480424513179145,0.250589251004699,FALSE,0.010738443253648,FALSE,0.000379371382097613,0.0772825247695298,3.69857110030428e-09
"4368","2016-03-27",33,FALSE,-0.47513115363602,-0.276455009857998,-0.54654370636807,-0.469056210889696,6312,0.0394528937655513,0.0459631869668006,-0.193304859516519,-0.479462194386861,FALSE,0.0174112391875948,FALSE,0.000379368863859861,0.190026014157837,7.51508614707346e-07
"4368","2016-03-28",45,FALSE,-0.164976225332181,0.0378729627731468,-0.287682072451781,0.0542215541666388,9215,-0.0452087711157383,-0.0408015842136256,0.579059525389017,0.0607304977807079,FALSE,0.0100009422752687,FALSE,0.00037936879856821,0.115597106739051,3.4916107854365e-07
"4368","2016-03-29",38,FALSE,-0.328794405944824,-0.131857378506683,-0.191055236762709,0.0199342149008173,4839,-0.0223701999073816,-0.0232395332331629,-0.0737162363356182,0.0220546420902676,FALSE,0.0104206138732591,FALSE,0.000379368808087377,0.136830326365705,5.98002792284253e-07
"4368","2016-03-30",29,FALSE,-0.599084735684736,-0.400086685615406,-0.42444100956717,-0.260372893082566,3353,0.159986528074718,0.15547112449389,-0.389766010248968,-0.256626206589658,FALSE,0.0110954075694464,FALSE,0.000379372823027343,0.150267671829235,5.27940845361339e-06
"4368","2016-03-31",50,FALSE,-0.0543575602430637,0.150060694575733,0.114929966673977,0.147920130076622,6573,0.068742356948995,0.0637162284855146,0.189630681187789,0.155678203944345,FALSE,0.010169425817309,FALSE,0.000379370483210718,0.121680921548496,8.00032720326555e-07
"4368","2016-04-01",30,FALSE,-0.563418073885161,-0.36337289262286,-0.578484272239806,-0.40823903499089,3568,0.239275677299974,0.231027296883168,-0.480033257803691,-0.409283276509042,FALSE,0.0124302223909422,FALSE,0.000379372013674498,0.146268699170336,4.77283029508148e-06
"4368","2016-04-02",36,FALSE,-0.381096517091207,-0.176203526432939,-0.564892845036266,-0.240279833557197,3863,-0.0478877761470892,-0.0262721297072166,-0.72742846308292,-0.229988249652965,FALSE,0.011354608181425,FALSE,0.000379370152490118,0.149666379305937,3.71474533378228e-06
"4368","2016-04-03",23,FALSE,-0.829121239618167,-0.621700797013964,-0.830069556427026,-0.787578625685581,2002,-0.0421418164027228,-0.0340688520134246,-1.44499462344875,-0.779750638702296,FALSE,0.0315583111004209,FALSE,0.000379654351863236,0.253834554254058,7.70892841888249e-05
"4368","2016-04-04",3,TRUE,-2.86600316687921,-2.65143462632381,-2.99573227355399,-2.6600005034605,160,0.195646458883449,0.199170717409632,-3.80791025162091,-2.63492238719851,FALSE,0.9455555624961,FALSE,0.80715495774355,0.815419433306104,0.699790743097092
"4368","2016-04-05",21,FALSE,-0.914137878513054,-0.691341800037077,-0.784118958765672,-0.575364144903562,1469,0.173627427738922,0.178112991591642,-1.14819795897858,-0.535946909208004,FALSE,0.0125484560424715,FALSE,0.0299131575152759,0.175867636635615,0.169304034904962
"4368","2016-04-06",25,FALSE,-0.70101091702016,-0.509511327621248,-0.618423634364009,-0.382992252256106,1638,0.318543405727727,0.323325021586006,-0.958570986780426,-0.344333312908454,FALSE,0.0216133292684954,FALSE,0.0132602055474881,0.143485311613651,0.0883582602355578
"4368","2016-04-07",53,FALSE,0.0116315973156448,0.247792810238372,0.107459152314748,0.188630725987219,5791,0.367644300916939,0.373844890419394,0.076192223898431,0.209280660689896,FALSE,0.0201719398585932,FALSE,0.000860952717202456,0.0852914314762783,1.2484289135566e-05
"4368","2016-04-08",45,FALSE,-0.152363369253163,0.080096385979462,-0.173019164131641,0.0351795071211733,7371,0.356331820808554,0.364122220588319,0.466089065446875,0.034068088910946,FALSE,0.0120290455159861,FALSE,0.000379434767039258,0.0908023945926462,2.08516673642969e-06
